timestamp,date,open,high,low,close,volume
1660435200,2022-08-14 00:00:00,1982.79,2030.0,1905.0,1934.55,4960301.502
1660521600,2022-08-15 00:00:00,1934.56,2012.94,1871.0,1898.56,7812767.162
1660608000,2022-08-16 00:00:00,1898.55,1915.0,1850.0,1875.78,6218534.016
1660694400,2022-08-17 00:00:00,1875.79,1957.7,1818.01,1833.55,8253584.13
1660780800,2022-08-18 00:00:00,1833.55,1882.0,1820.11,1845.86,5330045.147
1660867200,2022-08-19 00:00:00,1845.86,1847.65,1601.85,1608.29,10707278.713
1660953600,2022-08-20 00:00:00,1608.29,1657.0,1520.64,1574.93,7333793.524
1661040000,2022-08-21 00:00:00,1574.92,1648.7,1560.0,1617.17,6301946.927
1661126400,2022-08-22 00:00:00,1617.17,1629.0,1528.0,1624.02,8702841.846
1661212800,2022-08-23 00:00:00,1624.02,1680.0,1562.41,1664.19,8533214.781
1661299200,2022-08-24 00:00:00,1664.19,1693.84,1605.0,1655.71,7245610.326
1661385600,2022-08-25 00:00:00,1655.71,1722.0,1652.27,1694.16,5903160.698
1661472000,2022-08-26 00:00:00,1694.15,1706.0,1485.0,1507.23,12030116.664
1661558400,2022-08-27 00:00:00,1507.22,1517.4,1443.4,1490.0,7282986.956
1661644800,2022-08-28 00:00:00,1490.0,1510.0,1423.1,1426.3,5691272.507
1661731200,2022-08-29 00:00:00,1426.29,1559.79,1420.59,1550.67,9032669.023
1661817600,2022-08-30 00:00:00,1550.66,1605.0,1471.92,1523.48,12249570.308
1661904000,2022-08-31 00:00:00,1523.49,1621.29,1523.26,1553.04,11937118.009
1661990400,2022-09-01 00:00:00,1553.04,1599.0,1505.0,1585.4,9119984.942
1662076800,2022-09-02 00:00:00,1585.4,1649.64,1545.0,1574.49,9144439.365
1662163200,2022-09-03 00:00:00,1574.49,1582.02,1532.6,1556.41,3937946.105
1662249600,2022-09-04 00:00:00,1556.42,1586.0,1539.7,1578.14,3969402.047
1662336000,2022-09-05 00:00:00,1578.14,1631.6,1555.72,1616.92,5810610.257
1662422400,2022-09-06 00:00:00,1616.93,1686.75,1551.7,1558.23,11076502.23
1662508800,2022-09-07 00:00:00,1558.23,1657.6,1486.16,1629.35,9094507.329
1662595200,2022-09-08 00:00:00,1629.36,1666.0,1594.0,1634.22,8111052.514
1662681600,2022-09-09 00:00:00,1634.23,1746.3,1629.25,1717.48,7591864.92
1662768000,2022-09-10 00:00:00,1717.49,1788.98,1705.0,1773.05,4234258.288
1662854400,2022-09-11 00:00:00,1773.04,1787.88,1718.02,1765.01,3909495.301
1662940800,2022-09-12 00:00:00,1765.0,1783.43,1691.28,1715.14,6512918.389
1663027200,2022-09-13 00:00:00,1715.15,1762.88,1556.78,1571.9,9660861.421
1663113600,2022-09-14 00:00:00,1571.91,1642.24,1548.0,1635.39,6491665.957
1663200000,2022-09-15 00:00:00,1635.4,1657.8,1455.0,1471.93,12706158.928
1663286400,2022-09-16 00:00:00,1471.94,1482.65,1403.0,1433.58,8136455.084
1663372800,2022-09-17 00:00:00,1433.58,1475.15,1408.15,1467.96,4366994.599
1663459200,2022-09-18 00:00:00,1467.96,1469.0,1320.0,1333.67,7139282.229
1663545600,2022-09-19 00:00:00,1333.68,1394.0,1276.62,1375.05,10278329.861
1663632000,2022-09-20 00:00:00,1375.05,1384.53,1311.0,1322.08,7850914.483
1663718400,2022-09-21 00:00:00,1322.09,1420.0,1218.0,1244.19,11244354.459
1663804800,2022-09-22 00:00:00,1244.2,1349.84,1235.6,1325.73,9848169.894
1663891200,2022-09-23 00:00:00,1325.73,1359.22,1260.75,1326.62,10875882.189
1663977600,2022-09-24 00:00:00,1326.62,1348.84,1305.36,1316.19,4603413.868
1664064000,2022-09-25 00:00:00,1316.18,1336.92,1268.19,1293.99,4839166.035
1664150400,2022-09-26 00:00:00,1293.98,1340.0,1277.55,1335.25,8104991.588
1664236800,2022-09-27 00:00:00,1335.25,1400.0,1303.02,1327.19,9686206.927
1664323200,2022-09-28 00:00:00,1327.2,1355.76,1250.0,1336.43,10608737.289
1664409600,2022-09-29 00:00:00,1336.43,1351.93,1287.24,1334.8,8973401.704
1664496000,2022-09-30 00:00:00,1334.8,1373.34,1307.53,1327.78,8510622.642
1664582400,2022-10-01 00:00:00,1327.78,1333.38,1301.0,1311.31,2763699.151
1664668800,2022-10-02 00:00:00,1311.32,1317.7,1266.66,1275.96,4140053.849
1664755200,2022-10-03 00:00:00,1275.95,1329.0,1260.48,1322.59,5798622.25
1664841600,2022-10-04 00:00:00,1322.58,1370.0,1318.06,1360.73,5536817.118
1664928000,2022-10-05 00:00:00,1360.73,1364.75,1315.27,1351.61,5456174.624
1665014400,2022-10-06 00:00:00,1351.6,1383.29,1344.0,1351.5,7101597.575
1665100800,2022-10-07 00:00:00,1351.5,1361.21,1316.22,1330.41,5119226.33
1665187200,2022-10-08 00:00:00,1330.42,1337.19,1302.0,1314.74,2182988.071
1665273600,2022-10-09 00:00:00,1314.75,1328.72,1306.41,1322.61,2303208.579
1665360000,2022-10-10 00:00:00,1322.6,1337.93,1284.38,1289.56,4968203.961
1665446400,2022-10-11 00:00:00,1289.57,1297.7,1265.0,1279.68,5514583.049
1665532800,2022-10-12 00:00:00,1279.67,1306.6,1274.35,1294.02,4405169.271
1665619200,2022-10-13 00:00:00,1294.02,1301.0,1176.0,1286.38,10523564.637
1665705600,2022-10-14 00:00:00,1286.38,1343.36,1282.74,1295.35,7171699.686
1665792000,2022-10-15 00:00:00,1295.34,1301.32,1262.12,1274.13,3049822.11
1665878400,2022-10-16 00:00:00,1274.12,1315.0,1273.98,1305.51,3282852.856
1665964800,2022-10-17 00:00:00,1305.52,1338.16,1295.0,1330.62,5154706.89
1666051200,2022-10-18 00:00:00,1330.62,1342.0,1285.11,1309.93,6506270.391
1666137600,2022-10-19 00:00:00,1309.93,1312.78,1275.56,1284.45,4389238.836
1666224000,2022-10-20 00:00:00,1284.45,1310.0,1270.0,1282.2,5294962.986
1666310400,2022-10-21 00:00:00,1282.19,1307.0,1248.0,1299.08,6030198.052
1666396800,2022-10-22 00:00:00,1299.08,1320.0,1293.67,1313.19,2486638.762
1666483200,2022-10-23 00:00:00,1313.18,1371.0,1298.22,1363.44,3682722.299
1666569600,2022-10-24 00:00:00,1363.43,1370.4,1322.25,1342.72,5502275.006
1666656000,2022-10-25 00:00:00,1342.73,1533.68,1334.16,1459.2,11473585.177
1666742400,2022-10-26 00:00:00,1459.19,1595.0,1456.69,1565.45,10817326.89
1666828800,2022-10-27 00:00:00,1565.45,1588.0,1500.46,1513.7,8021549.342
1666915200,2022-10-28 00:00:00,1513.7,1574.8,1475.0,1553.79,7430625.343
1667001600,2022-10-29 00:00:00,1553.8,1665.0,1546.71,1618.82,7454042.474
1667088000,2022-10-30 00:00:00,1618.82,1639.87,1574.6,1589.89,3955450.865
1667174400,2022-10-31 00:00:00,1589.88,1634.93,1543.72,1572.01,7113753.83
1667260800,2022-11-01 00:00:00,1572.0,1613.0,1562.7,1577.88,4495232.885
1667347200,2022-11-02 00:00:00,1577.88,1622.5,1501.0,1517.26,8956953.565
1667433600,2022-11-03 00:00:00,1517.26,1558.14,1514.07,1530.27,4820992.806
1667520000,2022-11-04 00:00:00,1530.27,1679.4,1527.78,1644.09,8773312.803
1667606400,2022-11-05 00:00:00,1644.08,1666.8,1620.1,1626.11,3007552.195
1667692800,2022-11-06 00:00:00,1626.11,1638.5,1561.32,1567.42,3810965.466
1667779200,2022-11-07 00:00:00,1567.42,1608.0,1544.94,1567.52,6311427.259
1667865600,2022-11-08 00:00:00,1567.52,1580.54,1195.22,1333.4,20492980.873
1667952000,2022-11-09 00:00:00,1333.4,1336.47,1071.14,1101.49,23279890.038
1668038400,2022-11-10 00:00:00,1101.53,1350.0,1083.77,1298.21,15328692.985
1668124800,2022-11-11 00:00:00,1298.3,1309.88,1199.57,1288.64,11730741.022
1668211200,2022-11-12 00:00:00,1288.67,1291.69,1238.0,1256.82,4582467.37
1668297600,2022-11-13 00:00:00,1256.85,1273.91,1200.0,1220.78,4739475.303
1668384000,2022-11-14 00:00:00,1220.78,1290.0,1170.5,1242.89,9479256.426
1668470400,2022-11-15 00:00:00,1242.9,1292.0,1232.52,1252.81,6157353.578
1668556800,2022-11-16 00:00:00,1252.8,1268.2,1185.59,1215.78,6410929.265
1668643200,2022-11-17 00:00:00,1215.72,1228.92,1181.0,1199.7,5819726.225
1668729600,2022-11-18 00:00:00,1199.7,1235.0,1198.48,1212.04,3844518.715
1668816000,2022-11-19 00:00:00,1212.05,1233.66,1196.0,1216.91,2150246.728
1668902400,2022-11-20 00:00:00,1216.9,1226.5,1131.6,1141.57,5200695.873
1668988800,2022-11-21 00:00:00,1141.53,1147.03,1077.32,1106.95,9738564.67
1669075200,2022-11-22 00:00:00,1106.94,1142.96,1071.52,1139.11,7509599.62
1669161600,2022-11-23 00:00:00,1139.11,1190.0,1127.01,1183.83,6642657.893
1669248000,2022-11-24 00:00:00,1183.84,1216.71,1179.72,1202.92,5188015.378
1669334400,2022-11-25 00:00:00,1202.93,1209.27,1170.99,1198.55,4268310.488
1669420800,2022-11-26 00:00:00,1198.55,1238.0,1195.08,1204.84,3881430.501
1669507200,2022-11-27 00:00:00,1205.0,1222.91,1186.58,1193.26,2990387.752
1669593600,2022-11-28 00:00:00,1193.25,1198.8,1150.25,1167.21,5581193.574
1669680000,2022-11-29 00:00:00,1167.2,1228.75,1156.06,1215.74,5916426.621
1669766400,2022-11-30 00:00:00,1215.75,1312.99,1211.53,1294.02,6987495.376
1669852800,2022-12-01 00:00:00,1294.09,1300.51,1262.0,1275.7,4742584.148
1669939200,2022-12-02 00:00:00,1275.7,1297.24,1264.43,1295.0,4241223.544
1670025600,2022-12-03 00:00:00,1294.99,1312.0,1235.17,1239.76,3733284.723
1670112000,2022-12-04 00:00:00,1239.76,1287.99,1239.13,1278.82,3873239.959
1670198400,2022-12-05 00:00:00,1278.82,1304.98,1246.0,1258.66,5401461.11
1670284800,2022-12-06 00:00:00,1258.67,1274.42,1240.55,1270.72,4094634.401
1670371200,2022-12-07 00:00:00,1270.72,1278.3,1217.02,1230.83,4598453.506
1670457600,2022-12-08 00:00:00,1230.78,1294.31,1221.0,1279.73,5403214.246
1670544000,2022-12-09 00:00:00,1279.72,1297.63,1254.0,1262.31,4410565.839
1670630400,2022-12-10 00:00:00,1262.31,1283.92,1258.58,1265.88,2219440.107
1670716800,2022-12-11 00:00:00,1265.87,1284.9,1255.0,1262.43,2427305.929
1670803200,2022-12-12 00:00:00,1262.43,1278.83,1238.5,1274.88,4101114.474
1670889600,2022-12-13 00:00:00,1274.89,1350.0,1254.32,1321.06,7377534.339
1670976000,2022-12-14 00:00:00,1321.05,1354.4,1300.17,1307.76,5647195.942
1671062400,2022-12-15 00:00:00,1307.76,1311.86,1256.1,1266.26,4199459.837
1671148800,2022-12-16 00:00:00,1266.26,1279.76,1154.7,1166.2,7218530.189
1671235200,2022-12-17 00:00:00,1166.19,1190.0,1161.07,1186.45,3336484.36
1671321600,2022-12-18 00:00:00,1186.44,1196.0,1171.12,1182.45,2877052.211
1671408000,2022-12-19 00:00:00,1182.45,1194.86,1148.0,1167.21,4295030.572
1671494400,2022-12-20 00:00:00,1167.21,1232.0,1162.5,1216.21,5778341.186
1671580800,2022-12-21 00:00:00,1216.22,1226.0,1202.06,1213.21,2943786.951
1671667200,2022-12-22 00:00:00,1213.21,1239.99,1182.0,1217.39,4400633.138
1671753600,2022-12-23 00:00:00,1217.38,1234.25,1208.33,1219.5,3311152.464
1671840000,2022-12-24 00:00:00,1219.5,1229.0,1214.0,1219.96,1200985.985
1671926400,2022-12-25 00:00:00,1219.96,1225.0,1187.54,1217.96,2475907.604
1672012800,2022-12-26 00:00:00,1217.97,1231.49,1210.0,1227.57,1928492.812
1672099200,2022-12-27 00:00:00,1227.57,1233.97,1200.0,1211.29,3078179.63
1672185600,2022-12-28 00:00:00,1211.29,1215.42,1177.5,1189.93,4121050.599
1672272000,2022-12-29 00:00:00,1189.94,1207.97,1186.24,1200.35,3022857.135
1672358400,2022-12-30 00:00:00,1200.36,1203.0,1180.0,1199.66,2868990.449
1672444800,2022-12-31 00:00:00,1199.67,1209.0,1190.26,1196.1,1688387.94
1672531200,2023-01-01 00:00:00,1196.1,1204.79,1190.8,1199.96,1381763.488
1672617600,2023-01-02 00:00:00,1199.96,1225.0,1191.5,1213.23,2831791.319
1672704000,2023-01-03 00:00:00,1213.24,1219.5,1203.05,1214.23,2418195.012
1672790400,2023-01-04 00:00:00,1214.22,1275.0,1212.16,1256.39,5329817.195
1672876800,2023-01-05 00:00:00,1256.39,1260.0,1242.22,1251.08,2662864.999
1672963200,2023-01-06 00:00:00,1251.08,1277.77,1233.0,1268.54,4156167.363
1673049600,2023-01-07 00:00:00,1268.54,1270.66,1260.53,1263.65,1186947.058
1673136000,2023-01-08 00:00:00,1263.64,1296.0,1256.3,1289.65,2415068.332
1673222400,2023-01-09 00:00:00,1289.64,1345.0,1284.81,1320.32,6326600.832
1673308800,2023-01-10 00:00:00,1320.32,1348.7,1316.74,1335.3,3653151.641
1673395200,2023-01-11 00:00:00,1335.29,1400.0,1319.52,1389.26,4603732.161
1673481600,2023-01-12 00:00:00,1389.25,1439.36,1358.0,1415.84,8272496.444
1673568000,2023-01-13 00:00:00,1415.85,1465.49,1400.7,1450.94,5096738.5
1673654400,2023-01-14 00:00:00,1450.95,1644.92,1448.7,1550.27,7348877.264
1673740800,2023-01-15 00:00:00,1550.27,1570.0,1516.02,1553.47,3651240.364
1673827200,2023-01-16 00:00:00,1553.48,1610.5,1520.0,1577.11,5395191.668
1673913600,2023-01-17 00:00:00,1577.25,1609.0,1540.0,1565.84,4580613.258
1674000000,2023-01-18 00:00:00,1565.83,1614.6,1501.21,1511.66,6932415.112
1674086400,2023-01-19 00:00:00,1511.6,1565.0,1509.87,1551.11,3660939.013
1674172800,2023-01-20 00:00:00,1551.11,1680.0,1541.6,1659.01,5324812.863
1674259200,2023-01-21 00:00:00,1659.01,1682.44,1615.3,1627.63,4643566.522
1674345600,2023-01-22 00:00:00,1627.63,1666.0,1603.39,1628.14,3827578.409
1674432000,2023-01-23 00:00:00,1628.13,1650.0,1585.21,1626.9,3969684.229
1674518400,2023-01-24 00:00:00,1626.9,1641.89,1530.0,1555.99,4505754.932
1674604800,2023-01-25 00:00:00,1556.0,1641.18,1512.3,1611.41,6003304.445
1674691200,2023-01-26 00:00:00,1611.44,1633.0,1575.66,1600.69,4235877.329
1674777600,2023-01-27 00:00:00,1600.69,1621.46,1551.1,1597.08,4349734.136
1674864000,2023-01-28 00:00:00,1597.08,1606.66,1555.0,1571.52,2478890.254
1674950400,2023-01-29 00:00:00,1571.52,1663.68,1565.98,1645.67,5099573.535
1675036800,2023-01-30 00:00:00,1645.67,1648.49,1529.04,1565.92,5031935.997
1675123200,2023-01-31 00:00:00,1565.93,1605.67,1561.04,1585.02,3444437.709
1675209600,2023-02-01 00:00:00,1585.02,1648.76,1554.57,1641.8,5095996.279
1675296000,2023-02-02 00:00:00,1641.81,1717.0,1625.0,1643.81,6256821.466
1675382400,2023-02-03 00:00:00,1643.82,1677.0,1622.0,1663.68,4613666.206
1675468800,2023-02-04 00:00:00,1663.69,1696.99,1645.0,1666.44,2708043.817
1675555200,2023-02-05 00:00:00,1666.44,1674.59,1608.0,1628.98,3600230.231
1675641600,2023-02-06 00:00:00,1628.98,1659.0,1602.0,1613.9,3905639.202
1675728000,2023-02-07 00:00:00,1613.89,1679.03,1612.49,1670.51,4525016.709
1675814400,2023-02-08 00:00:00,1670.5,1699.0,1631.0,1650.26,4145086.428
1675900800,2023-02-09 00:00:00,1650.26,1656.2,1522.0,1544.68,6604140.847
1675987200,2023-02-10 00:00:00,1544.67,1554.0,1486.28,1512.26,4905464.68
1676073600,2023-02-11 00:00:00,1512.25,1542.82,1502.83,1537.65,2103873.253
1676160000,2023-02-12 00:00:00,1537.64,1547.7,1491.0,1514.49,2649623.411
1676246400,2023-02-13 00:00:00,1514.48,1526.1,1460.0,1504.85,5918159.268
1676332800,2023-02-14 00:00:00,1504.86,1568.98,1470.0,1554.94,6535322.162
1676419200,2023-02-15 00:00:00,1554.94,1684.1,1541.77,1675.0,5965469.291
1676505600,2023-02-16 00:00:00,1674.99,1744.5,1634.02,1639.0,7811713.183
1676592000,2023-02-17 00:00:00,1638.99,1722.62,1631.31,1694.12,5957429.029
1676678400,2023-02-18 00:00:00,1694.1,1715.0,1679.13,1691.66,2188299.314
1676764800,2023-02-19 00:00:00,1691.65,1729.58,1666.0,1680.31,3595633.465
1676851200,2023-02-20 00:00:00,1680.46,1720.39,1650.0,1703.7,4212950.942
1676937600,2023-02-21 00:00:00,1703.71,1716.99,1635.0,1659.2,4978504.599
1677024000,2023-02-22 00:00:00,1659.2,1667.62,1591.17,1642.01,5674489.615
1677110400,2023-02-23 00:00:00,1642.01,1678.56,1627.64,1649.69,5209103.366
1677196800,2023-02-24 00:00:00,1649.68,1664.44,1572.0,1607.12,5126530.811
1677283200,2023-02-25 00:00:00,1607.11,1608.34,1556.08,1593.59,2522137.13
1677369600,2023-02-26 00:00:00,1593.6,1652.91,1586.35,1640.49,2823827.922
1677456000,2023-02-27 00:00:00,1640.51,1664.97,1606.71,1632.6,4195083.677
1677542400,2023-02-28 00:00:00,1632.61,1646.99,1595.0,1604.72,3664338.319
1677628800,2023-03-01 00:00:00,1604.73,1670.0,1593.03,1664.46,4455452.375
1677715200,2023-03-02 00:00:00,1664.47,1677.74,1617.83,1647.29,3990138.366
1677801600,2023-03-03 00:00:00,1647.29,1648.78,1534.85,1568.86,5211938.594
1677888000,2023-03-04 00:00:00,1568.85,1577.0,1548.0,1566.05,1814800.844
1677974400,2023-03-05 00:00:00,1566.05,1588.08,1552.07,1564.06,2504148.446
1678060800,2023-03-06 00:00:00,1564.06,1583.19,1553.29,1565.17,2751818.445
1678147200,2023-03-07 00:00:00,1565.17,1584.0,1524.0,1561.29,4147930.855
1678233600,2023-03-08 00:00:00,1561.3,1570.0,1520.0,1531.82,3963442.596
1678320000,2023-03-09 00:00:00,1531.81,1545.78,1402.8,1436.42,6580693.11
1678406400,2023-03-10 00:00:00,1436.42,1438.17,1367.51,1425.79,9938476.933
1678492800,2023-03-11 00:00:00,1425.8,1478.0,1407.48,1471.03,7155608.693
1678579200,2023-03-12 00:00:00,1471.03,1597.29,1446.65,1579.26,6809861.012
1678665600,2023-03-13 00:00:00,1579.26,1700.0,1564.18,1673.9,9437876.215
1678752000,2023-03-14 00:00:00,1673.91,1779.05,1655.0,1699.93,9038833.861
1678838400,2023-03-15 00:00:00,1699.93,1718.34,1611.63,1649.81,7616093.701
1678924800,2023-03-16 00:00:00,1649.82,1693.0,1632.0,1672.56,4599500.477
1679011200,2023-03-17 00:00:00,1672.57,1801.22,1661.57,1789.21,6694758.759
1679097600,2023-03-18 00:00:00,1789.21,1846.15,1745.0,1758.52,5475097.503
1679184000,2023-03-19 00:00:00,1758.52,1841.96,1757.8,1779.99,4626069.971
1679270400,2023-03-20 00:00:00,1779.98,1803.37,1722.1,1731.71,5373050.445
1679356800,2023-03-21 00:00:00,1731.71,1836.0,1716.0,1800.14,5619744.412
1679443200,2023-03-22 00:00:00,1800.13,1819.4,1709.0,1733.61,6034436.316
1679529600,2023-03-23 00:00:00,1733.61,1860.0,1728.5,1813.27,5198586.173
1679616000,2023-03-24 00:00:00,1813.26,1818.17,1720.0,1748.77,4912493.752
1679702400,2023-03-25 00:00:00,1748.77,1763.7,1712.02,1741.02,2338463.552
1679788800,2023-03-26 00:00:00,1741.02,1800.0,1738.29,1772.63,2889759.744
1679875200,2023-03-27 00:00:00,1772.63,1779.79,1684.0,1714.35,4306582.468
1679961600,2023-03-28 00:00:00,1714.34,1797.19,1700.55,1772.09,4167114.123
1680048000,2023-03-29 00:00:00,1772.11,1828.58,1771.66,1791.89,3725356.756
1680134400,2023-03-30 00:00:00,1791.89,1829.88,1760.84,1792.77,4163974.718
1680220800,2023-03-31 00:00:00,1792.76,1848.0,1777.0,1820.81,3958210.583
1680307200,2023-04-01 00:00:00,1820.81,1842.8,1805.5,1819.82,1675351.82
1680393600,2023-04-02 00:00:00,1819.83,1824.6,1770.0,1793.56,2192606.026
1680480000,2023-04-03 00:00:00,1793.55,1840.0,1761.25,1809.68,4518659.82
1680566400,2023-04-04 00:00:00,1809.68,1895.0,1800.69,1869.11,4275707.73
1680652800,2023-04-05 00:00:00,1869.11,1945.0,1863.69,1907.48,4197070.072
1680739200,2023-04-06 00:00:00,1907.49,1908.84,1851.6,1871.33,3037614.773
1680825600,2023-04-07 00:00:00,1871.34,1881.94,1840.0,1862.87,2094298.392
1680912000,2023-04-08 00:00:00,1862.88,1878.81,1846.0,1848.02,1433874.915
1680998400,2023-04-09 00:00:00,1848.01,1873.7,1820.31,1857.84,2391096.749
1681084800,2023-04-10 00:00:00,1857.84,1919.12,1845.04,1908.9,3082285.12
1681171200,2023-04-11 00:00:00,1908.91,1938.0,1880.67,1888.89,3135834.566
1681257600,2023-04-12 00:00:00,1888.89,1933.0,1850.38,1916.86,5177985.751
1681344000,2023-04-13 00:00:00,1916.86,2025.0,1898.01,2011.8,5944851.519
1681430400,2023-04-14 00:00:00,2011.8,2137.64,2009.0,2099.77,6908499.4
1681516800,2023-04-15 00:00:00,2099.77,2113.28,2071.0,2091.2,2619968.921
1681603200,2023-04-16 00:00:00,2091.2,2146.1,2072.4,2118.09,2905235.978
1681689600,2023-04-17 00:00:00,2118.09,2120.64,2055.5,2074.49,3410289.359
1681776000,2023-04-18 00:00:00,2074.49,2126.63,2047.64,2103.29,3542599.96
1681862400,2023-04-19 00:00:00,2103.29,2104.61,1921.0,1932.83,5712106.365
1681948800,2023-04-20 00:00:00,1932.83,1983.22,1905.75,1942.11,4486102.176
1682035200,2023-04-21 00:00:00,1942.1,1956.82,1822.01,1848.0,5520829.389
1682121600,2023-04-22 00:00:00,1848.01,1886.5,1839.26,1873.39,2233900.931
1682208000,2023-04-23 00:00:00,1873.4,1882.11,1833.3,1861.3,2624859.049
1682294400,2023-04-24 00:00:00,1861.3,1891.3,1806.0,1841.19,4637382.676
1682380800,2023-04-25 00:00:00,1841.19,1877.6,1797.98,1865.4,4166439.286
1682467200,2023-04-26 00:00:00,1865.4,1964.7,1782.03,1865.02,7328089.271
1682553600,2023-04-27 00:00:00,1865.03,1939.4,1858.55,1907.67,5486808.619
1682640000,2023-04-28 00:00:00,1907.68,1923.63,1873.0,1890.13,3142216.755
1682726400,2023-04-29 00:00:00,1890.13,1917.27,1881.1,1907.01,1593882.469
1682812800,2023-04-30 00:00:00,1907.01,1940.0,1863.9,1868.41,2977980.167
1682899200,2023-05-01 00:00:00,1868.41,1885.56,1805.28,1829.97,3740379.561
1682985600,2023-05-02 00:00:00,1829.97,1882.6,1821.25,1869.2,3065412.118
1683072000,2023-05-03 00:00:00,1869.21,1917.29,1841.71,1904.74,4144638.549
1683158400,2023-05-04 00:00:00,1904.74,1918.61,1865.72,1876.13,2639262.752
1683244800,2023-05-05 00:00:00,1876.14,2004.99,1874.8,1992.56,5053850.5
1683331200,2023-05-06 00:00:00,1992.55,2023.66,1850.0,1895.29,4880833.923
1683417600,2023-05-07 00:00:00,1895.3,1933.0,1865.32,1869.5,3198475.667
1683504000,2023-05-08 00:00:00,1869.51,1883.17,1810.0,1846.54,4905366.653
1683590400,2023-05-09 00:00:00,1846.54,1863.0,1830.05,1845.8,2509784.607
1683676800,2023-05-10 00:00:00,1845.8,1887.0,1785.74,1839.86,4903103.427
1683763200,2023-05-11 00:00:00,1839.86,1841.54,1768.42,1793.24,4005939.727
1683849600,2023-05-12 00:00:00,1793.25,1820.0,1735.37,1806.53,4274267.712
1683936000,2023-05-13 00:00:00,1806.53,1816.24,1784.0,1794.44,1794108.348
1684022400,2023-05-14 00:00:00,1794.44,1825.27,1789.41,1798.25,2065119.626
1684108800,2023-05-15 00:00:00,1798.26,1848.0,1783.51,1815.56,3062945.098
1684195200,2023-05-16 00:00:00,1815.56,1832.93,1795.0,1823.53,2559941.664
1684281600,2023-05-17 00:00:00,1823.52,1837.85,1781.0,1821.65,3158227.207
1684368000,2023-05-18 00:00:00,1821.65,1831.46,1770.0,1799.69,3046459.303
1684454400,2023-05-19 00:00:00,1799.69,1830.0,1795.72,1811.38,2142895.0
1684540800,2023-05-20 00:00:00,1811.38,1828.88,1805.96,1818.59,1031296.976
1684627200,2023-05-21 00:00:00,1818.59,1828.91,1794.45,1803.89,1397629.152
1684713600,2023-05-22 00:00:00,1803.9,1827.99,1790.76,1816.67,2270653.543
1684800000,2023-05-23 00:00:00,1816.68,1874.23,1814.25,1853.36,2935200.681
1684886400,2023-05-24 00:00:00,1853.37,1853.5,1775.0,1798.84,3607753.797
1684972800,2023-05-25 00:00:00,1798.84,1819.93,1758.0,1804.65,2893039.67
1685059200,2023-05-26 00:00:00,1804.65,1837.93,1795.99,1826.81,2175357.921
1685145600,2023-05-27 00:00:00,1826.81,1835.7,1810.63,1828.85,1194937.504
1685232000,2023-05-28 00:00:00,1828.85,1930.0,1822.31,1908.36,2905772.688
1685318400,2023-05-29 00:00:00,1908.36,1928.2,1872.0,1891.5,2477917.179
1685404800,2023-05-30 00:00:00,1891.51,1917.0,1880.02,1899.81,2207189.76
1685491200,2023-05-31 00:00:00,1899.81,1906.57,1845.0,1872.84,2656970.771
1685577600,2023-06-01 00:00:00,1872.85,1889.61,1837.94,1860.59,2605797.159
1685664000,2023-06-02 00:00:00,1860.59,1911.0,1846.0,1905.58,2646266.39
1685750400,2023-06-03 00:00:00,1905.59,1907.09,1878.5,1890.91,1280350.751
1685836800,2023-06-04 00:00:00,1890.9,1914.53,1883.19,1888.54,1547682.823
1685923200,2023-06-05 00:00:00,1888.54,1890.01,1775.0,1810.03,4257292.031
1686009600,2023-06-06 00:00:00,1810.03,1898.0,1796.0,1883.26,4333156.268
1686096000,2023-06-07 00:00:00,1883.26,1897.2,1820.0,1831.31,3703943.621
1686182400,2023-06-08 00:00:00,1831.32,1861.41,1827.42,1844.94,1833404.039
1686268800,2023-06-09 00:00:00,1844.93,1854.77,1825.0,1839.61,1930535.751
1686355200,2023-06-10 00:00:00,1839.61,1844.8,1712.08,1750.64,5551171.332
1686441600,2023-06-11 00:00:00,1750.65,1778.36,1737.29,1751.8,2030813.582
1686528000,2023-06-12 00:00:00,1751.8,1759.32,1717.5,1741.61,2615423.791
1686614400,2023-06-13 00:00:00,1741.6,1766.53,1722.53,1739.24,2978916.867
1686700800,2023-06-14 00:00:00,1739.24,1749.65,1625.5,1650.18,3962845.762
1686787200,2023-06-15 00:00:00,1650.19,1680.0,1625.56,1665.64,3284979.384
1686873600,2023-06-16 00:00:00,1665.64,1730.0,1644.65,1717.31,3099475.105
1686960000,2023-06-17 00:00:00,1717.31,1775.0,1713.38,1727.2,2161730.858
1687046400,2023-06-18 00:00:00,1727.19,1747.5,1710.77,1719.99,1638597.358
1687132800,2023-06-19 00:00:00,1719.99,1753.0,1689.29,1736.21,2591602.407
1687219200,2023-06-20 00:00:00,1736.2,1796.84,1713.57,1791.37,3466422.973
1687305600,2023-06-21 00:00:00,1791.37,1901.6,1786.56,1888.31,5330798.831
1687392000,2023-06-22 00:00:00,1888.3,1933.7,1862.0,1871.36,3137860.418
1687478400,2023-06-23 00:00:00,1871.37,1938.48,1859.96,1892.2,3405962.433
1687564800,2023-06-24 00:00:00,1892.2,1905.6,1863.0,1874.48,1763224.894
1687651200,2023-06-25 00:00:00,1874.47,1929.96,1867.84,1898.27,2781158.136
1687737600,2023-06-26 00:00:00,1898.26,1909.32,1836.0,1858.14,3400509.135
